תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 26/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.67,97.67,-0.06,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.48,1.43,0.25,א'-ה',273.2,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.70,108.70,-0.07,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.65,1.39,0.29,א'-ה',948.1,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.83,99.83,-0.07,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.26,,,,23.3,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.63,115.63,-0.07,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.80,2.60,0.47,א'-ה',138.1,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.85,121.85,-0.03,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.15,1.41,0.33,א'-ה',89.3,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.72,107.72,-0.07,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.89,3.72,0.40,א'-ה',476.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.23,120.23,-0.26,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-3.55,1.68,0.64,א'-ה',63.1,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.93,101.93,-0.08,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,-1.56,,0.45,,42.4,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.24,157.24,-0.04,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.14,-0.13,0.40,א'-ה',70.1,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.34,101.34,-0.06,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,1.32,,,,117.1,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.47,118.47,-0.12,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.18,1.16,0.36,א'-ה',891.1,0.000,0.864,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.72,112.72,-0.15,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.21,2.26,0.37,ב'-ה',520.2,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.39,110.39,-0.12,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.56,,,ב'-ה',51.1,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,172.94,172.94,-0.06,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.13,1.67,0.26,א'-ה',288.3,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2C אג"ח משולבת+15%,פטורה,05110424,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.64,145.64,-0.18,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.31,1.75,0.45,ב'-ה',14.0,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.93,99.93,-0.15,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.58,,0.39,,22.7,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קוואנטום 2D 20/80+אסטרטגי,פטורה,05127030,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.56,97.54,-0.20,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.56,-2.46,,,,4.5,0.000,0.880,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם 15-85 KTF 2B,פטורה,05122643,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.87,106.87,-0.13,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-0.41,2.38,0.36,א'-ה',110.5,0.000,0.000,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,149.68,149.68,-0.11,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.80,1.27,0.35,א'-ה',278.2,0.000,1.240,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.58,107.58,-0.14,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.72,0.80,0.27,א'-ה',68.3,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,171.32,171.32,-0.09,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.28,1.61,0.25,א'-ה',239.9,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.88,110.88,-0.26,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.66,1.49,0.44,,190.3,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.79,99.79,-0.04,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.23,,,,20.0,0.000,0.490,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.95,106.95,-0.03,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.34,0.49,1.79,0.25,א'-ה',240.8,0.000,0.640,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.91,140.91,0.01,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.28,0.00,1.51,0.22,א'-ה',333.6,0.000,0.870,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.86,97.86,-0.24,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.47,,,,,4.8,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 15/85,פטורה,05117346,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,128.73,128.73,-0.09,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.70,2.00,0.39,א'-ה',108.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 20/80,פטורה,05114483,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.41,114.41,-0.07,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.88,2.56,0.51,א'-ה',33.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2B TTF 20/90,פטורה,05118724,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.22,121.22,-0.31,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.39,4.06,0.63,ב'-ה',220.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.92,99.92,-0.05,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.05,,0.39,,10.6,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.96,102.96,-0.28,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.46,1.47,0.49,א'-ה',73.0,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 בינל,פטורה,05116298,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,123.68,123.68,-0.19,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.37,1.45,0.32,א'-ה',4.9,0.000,0.790,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 דיסק,פטורה,05104518,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,181.47,181.47,-0.17,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.58,1.72,0.28,א'-ה',52.8,0.000,0.650,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
25/75 2A MTF,פטורה,05121504,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.76,106.76,-0.26,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.20,2.82,0.52,ב'-ה',19.8,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
30/70 2B MTF,פטורה,05122155,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.40,106.40,-0.02,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.08,3.01,0.54,א'-ה',10.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 2A SMARTBETA 30/70,פטורה,05125141,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,103.64,103.64,-0.33,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.48,0.47,,0.71,,49.1,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט 2B 25/75 דיבידנד,פטורה,05126065,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.85,98.85,0.02,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.27,,,א'-ה',1.0,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2A סל 25/75,פטורה,05120233,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,108.43,108.43,-0.20,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.06,3.49,0.44,א'-ה',32.6,0.000,0.250,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B ! נוגה 25/75,פטורה,05126479,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,2930.28,2930.28,-0.26,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-1.96,0.81,0.47,א'-ה',353.4,0.000,1.230,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2C 30/70,פטורה,05122502,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,112.92,112.92,-0.27,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.43,3.83,0.44,,1119.5,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B עקב 3 דיסקונט,פטורה,05108022,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,123.11,123.11,-0.13,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.40,1.71,0.56,א'-ה',87.5,0.000,0.650,0.045,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2C 25/75,פטורה,05117650,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,115.23,115.23,-0.41,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.26,2.56,0.71,ב'-ה',61.4,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 2C עוקבת 3 הבינלאו,פטורה,05118625,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,115.13,115.13,-0.16,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-1.40,1.78,0.62,א'-ה',627.3,0.000,0.680,0.045,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 30/70,פטורה,05125786,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,97.74,97.74,-0.10,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.69,-2.95,,,,5.8,0.000,0.000,0.000,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 25%,פטורה,05124953,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.04,101.03,-0.07,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.97,,0.48,,23.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 דיסקונט,פטורה,05125729,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.21,100.21,-0.28,25/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.48,,,,19.9,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 הבינלאומ,פטורה,05125745,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.34,100.34,-0.07,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.12,,,א'-ה',11.3,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 25%,פטורה,05115308,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,122.94,122.94,-0.21,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.57,2.89,0.53,א'-ה',144.3,0.000,0.740,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C 30/70,פטורה,05109319,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,146.47,146.47,-0.16,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,-2.49,0.32,0.66,א'-ה',24.2,0.000,1.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2C 75-25,פטורה,05105705,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,194.94,194.94,-0.30,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.86,2.16,0.47,ב'-ה',400.8,0.000,0.950,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר שחם 2B עוקב3 דיסק,פטורה,05122825,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,105.55,105.55,-0.17,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.32,2.38,0.43,ב'-ה',141.6,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא ביתא 2C 30/70,פטורה,05126347,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.74,98.74,-0.54,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-1.26,,,,2.8,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 2B 30/70,פטורה,05125208,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.39,99.39,-0.09,26/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.44,,0.57,,2.7,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B 30/70,פטורה,05126248,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.20,98.20,-0.06,26/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.89,,,,1.9,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2C עוקב 3 דיסקונט,פטורה,05127246,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.71,100.71,-0.28,25/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,,,,,3.0,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
