תוצאות חיפוש קרנות נאמנות (סה"כ 2052 קרנות)
 07/02/2019 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
תכלית SP US AD TTF ממ,פטורה,05127055,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,105.36,105.36,0.07,06/02/2019,,,לא מתחייבת לחלק תשלומים,3.16,16.47,,3.42,,6.8,0.000,0.400,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית SP UTILITIES TTF ממ,פטורה,05127287,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,110.53,110.53,-0.11,06/02/2019,,,לא מתחייבת לחלק תשלומים,-0.36,3.29,,1.91,,38.9,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכליתNASDAQ FINTECH TTFממ,פטורה,05127618,4,4A,מניות בחו"ל,מניות לפי ענפים בחו"ל- מנוטרלת מט"ח,ענפים אחרים,96.02,96.02,-0.30,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.69,11.70,,3.24,,13.2,0.000,0.600,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הרל.MSCIACWORLD,פטורה,01149335,4,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- MSCI AC WORLD INDEX,1892.43,1886.75,0.19,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.45,5.67,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.MSCI AC,פטורה,01149772,4,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- MSCI AC WORLD INDEX,1927.59,1921.81,0.08,31/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.00,5.20,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.MSCIACWORLD,פטורה,01146679,2,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- MSCI AC WORLD INDEX,803.16,800.75,0.08,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.00,5.28,,,,,0.000,0.950,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח MSCI WORLD,פטורה,05122569,4,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,121.68,121.68,0.23,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.65,6.27,-0.10,2.13,ב'-ה',295.4,0.000,0.370,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה BSTAR IL GLOB,פטורה,05122437,4,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,103.56,103.56,-0.63,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.99,11.39,-3.74,2.78,,6.5,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
פסג.BSTAR IL,פטורה,01149806,4,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,1534.92,1530.32,-0.24,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.74,8.21,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.MSCIEAFE,פטורה,01149558,4,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,5917.81,5900.06,-0.15,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.20,4.27,,,ב'-ה',,0.000,0.600,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.MSCIWORLD,פטורה,01149764,4,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,8013.82,7989.78,0.21,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.58,5.66,,,,,0.000,0.800,0.020,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,יובנק חברה לנאמנות בע"מ
קסם.MSCIWORLD,פטורה,01145804,4,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,6701.00,6680.89,0.18,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.60,5.71,,,,,0.000,0.850,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.STOXGLOBDIV,פטורה,01146034,4,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,8836.57,8810.06,-0.01,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.00,4.40,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.MSCIACWORLD,פטורה,01144237,2,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,1954.64,1948.78,-0.22,04/02/2019,,,לא מתחייבת לחלק תשלומים,-0.22,4.39,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכלית MSCI WORLD TTF,פטורה,05124573,4,4D,מניות בחו"ל,מניות כללי בחו"ל- חשופת מט"ח,מניות כללי בחו"ל- מדד אחר,110.23,110.23,0.30,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.71,7.42,-0.26,2.18,,74.4,0.000,0.310,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הרל.MSCIACWORממ,פטורה,01150200,4,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,486.20,484.74,-0.22,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.75,9.66,,,,,0.000,0.400,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.BSTAR IL מד,פטורה,01148279,4,4D,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,390.62,389.45,-0.62,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.88,9.09,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
פסג.MSCI AC מא,פטורה,01148428,4,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,2298.51,2291.61,0.92,31/01/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.00,9.06,,,,,0.000,0.500,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסMSCIACWORLDמד,פטורה,01147362,2,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,2297.08,2290.19,0.92,31/01/2019,,,לא מתחייבת לחלק תשלומים,0.00,8.93,,,,,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.MSCIWORLDמד,פטורה,01147073,4,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,5757.50,5740.22,-0.21,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.87,9.53,,,,,0.000,1.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.MSCIACWORLמד,פטורה,01144336,2,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,230.52,229.83,0.35,04/02/2019,,,לא מתחייבת לחלק תשלומים,0.35,7.93,,,,,0.000,0.600,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
תכ.MSCIWORLDמד,פטורה,01143866,4,4A,מניות בחו"ל,מניות כללי בחו"ל- מנוטרלת מט"ח,מניות כללי בחו"ל ,5549.07,5532.42,-0.21,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.87,8.35,,,,,0.000,0.800,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
MTF מח מש אירופה ממ,פטורה,05121983,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,109.42,109.42,-0.11,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.63,10.00,-9.77,2.37,ב'-ה',16.3,0.000,0.500,0.020,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי מחקה מש SPCONSUMשח,פטורה,05122890,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,117.62,117.62,-0.21,06/02/2019,,,לא מתחייבת לחלק תשלומים,-0.13,7.56,-4.49,2.57,,21.0,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה מש מנ ארהב שח,פטורה,05119185,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,155.79,155.79,-0.10,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.06,10.52,-4.09,2.98,ב'-ה',166.3,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה משSTOXX DAXשח,פטורה,05118690,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,123.23,123.23,0.00,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.71,10.44,-7.93,2.35,ב'-ה',103.7,0.000,0.400,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל HTF מש מנ מזאסיה ממ,פטורה,05128228,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,12384.69,12384.69,0.14,29/01/2019,,,לא מתחייבת לחלק תשלומים,5.29,5.29,,,,31.2,0.000,0.400,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מנ סקטורארהב,פטורה,05128244,4,4D,מניות בחו"ל,מניות בחו"ל משולבת,,12852.04,12852.04,0.51,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.78,4.08,,,,71.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מניות חול,פטורה,05128236,4,4D,מניות בחו"ל,מניות בחו"ל משולבת,,13647.67,13647.67,0.17,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.89,6.85,,,,24.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מניות חול ממ,פטורה,05128202,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,18258.19,18258.19,-0.20,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.25,9.67,,,,173.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מניותפיננס ממ,פטורה,05128269,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,10621.53,10621.53,0.21,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.03,10.44,,,,4.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
הראל HTF מש מנסקטורארהבממ,פטורה,05128251,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,13431.93,13431.93,0.09,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.10,7.17,,,,36.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,הראל קרנות נאמנות בע"מ,זיו האפט נאמנויות ואחזקות 2003 בע"מ
פסג.מש FIN USממ,פטורה,01149178,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,12115.95,12079.60,-0.16,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.85,10.74,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.מש MID ממ,פטורה,01148675,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,13363.92,13323.83,0.03,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.66,12.54,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.מש סקטור US,פטורה,01148683,4,4D,מניות בחו"ל,מניות בחו"ל משולבת,,13252.69,13212.93,0.54,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.02,4.77,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.מש צריכה US,פטורה,01148709,4,4D,מניות בחו"ל,מניות בחו"ל משולבת,,12081.63,12045.39,0.22,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.29,3.75,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.משסקטורUSממ,פטורה,01148717,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,13547.79,13507.15,0.11,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,1.29,7.93,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסג.משצריכהUSממ,פטורה,01148733,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,12193.91,12157.33,-0.19,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.00,7.00,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
פסמש FIN US,פטורה,01149186,4,4D,מניות בחו"ל,מניות בחו"ל משולבת,,13216.88,13177.23,0.30,06/02/2019,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.61,7.57,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,פסגות קרנות מדדים בע"מ,משמרת- חברה לשירותי נאמנות בע"מ
קסם KTF מש מנ אירו מא,פטורה,05123088,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,116.00,116.00,0.18,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.89,11.94,-5.61,2.52,ב'-ה',10.8,0.000,0.500,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם KTF מש מנ ארהב ממ,פטורה,05122965,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,136.38,136.38,-0.10,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.00,9.32,-3.56,2.83,,29.1,0.000,0.250,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם.משמנMIDמפממ,פטורה,01146828,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,14133.29,14090.89,0.04,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.57,13.02,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משמנאירומא,פטורה,01146265,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,13392.39,13352.21,-0.03,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.76,10.75,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משמנארהב,פטורה,01147156,4,4D,מניות בחו"ל,מניות בחו"ל משולבת,,13719.34,13678.18,0.22,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.02,6.84,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משמנארהבממ,פטורה,01147040,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,18826.82,18770.34,-0.25,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.09,10.21,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משמנסאירומא,פטורה,01147206,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,10455.74,10424.37,0.95,06/02/2019,,,לא מתחייבת לחלק תשלומים,2.53,10.40,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
קסם.משמנסארהב,פטורה,01147214,4,4D,מניות בחו"ל,מניות בחו"ל משולבת,,13769.34,13728.03,0.40,06/02/2019,,,לא מתחייבת לחלק תשלומים,0.61,5.05,,,,,0.000,0.000,0.010,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,הרמטיק שירותי נאמנות ( 1939 ) בע"מ
תכ.משLARGECAPממ,פטורה,01145325,4,4A,מניות בחו"ל,מניות בחו"ל משולבת,,12888.92,12850.25,-0.23,06/02/2019,,,לא מתחייבת לחלק תשלומים,1.53,9.15,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,תכלית מדדים ניהול קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
